"-74.0163504","40.7023278","6000261"
"-74.0164167","40.7023858","6000262"
"-74.0163879","40.7023619","6000263"
"-74.0163162","40.7023217","6000264"
"-74.0163812","40.7022978","6000265"
"-74.0163872","40.7023075","6000266"
"-74.016408","40.7023385","6000267"
"-74.0164362","40.7023568","6000268"
"-74.0164536","40.702428","6000269"
"-74.0161961","40.7023542","6000270"
"-74.0165086","40.7024274","6000271"
"-74.0164838","40.7024183","6000272"
"-74.0162806","40.7025921","6000273"
"-74.0162719","40.7026028","6000274"
"-74.016223","40.7026338","6000275"
"-74.0161841","40.7026232","6000276"
"-74.0161304","40.7026176","6000277"
"-74.0161599","40.702643","6000278"
"-74.0161901","40.7026831","6000279"
"-74.0162183","40.7026801","6000280"
"-74.0162491","40.7026491","6000281"
"-74.0163323","40.7025957","6000282"
"-74.0163128","40.7025647","6000283"
"-74.0162612","40.7025418","6000284"
"-74.0164576","40.7025128","6000285"
"-74.0164355","40.70252","6000286"
"-74.0164382","40.702554","6000287"
"-74.0164536","40.7025433","6000288"
"-74.0165066","40.7025296","6000289"
"-74.0165589","40.7025195","6000290"
"-74.0165777","40.7024976","6000291"
"-74.0168211","40.7027487","6000292"
"-74.0167748","40.7027294","6000293"
"-74.016748","40.7026882","6000294"
"-74.0167111","40.7026501","6000295"
"-74.0166528","40.702643","6000296"
"-74.0166307","40.7026054","6000297"
"-74.0165958","40.7026054","6000298"
"-74.0165509","40.702644","6000299"
"-74.0165079","40.7026409","6000300"
"-74.0164999","40.7026008","6000301"
"-74.0163899","40.7026872","6000302"
"-74.0163604","40.7027116","6000303"
"-74.0163188","40.7027299","6000304"
"-74.0162726","40.7027487","6000305"
"-74.0162417","40.7027838","6000306"
"-74.0162531","40.7028148","6000307"
"-74.0162826","40.7028606","6000308"
"-74.0163162","40.7028911","6000309"
"-74.0163135","40.7029602","6000310"
"-74.0163155","40.7029932","6000311"
"-74.0163235","40.7030359","6000312"
"-74.0163544","40.7030293","6000313"
"-74.0163752","40.7030029","6000314"
"-74.0164167","40.7030024","6000315"
"-74.0165401","40.7029566","6000316"
"-74.0164597","40.7029551","6000317"
"-74.0164623","40.7029322","6000318"
"-74.0164959","40.7029343","6000319"
"-74.0165978","40.7029251","6000320"
"-74.016638","40.7029068","6000321"
"-74.0166836","40.7028941","6000322"
"-74.016689","40.7029246","6000323"
"-74.0170397","40.7028844","6000324"
"-74.0168144","40.7028219","6000325"
"-74.0168493","40.7028184","6000326"
"-74.0168707","40.7028387","6000327"
"-74.0168908","40.7028911","6000328"
"-74.0168741","40.7029022","6000329"
"-74.0168144","40.7029185","6000330"
"-74.0168452","40.7029327","6000331"
"-74.0168868","40.7029419","6000332"
"-74.0169438","40.7029271","6000333"
"-74.016568","40.7038445","6000334"
"-74.0165026","40.7038053","6000335"
"-74.0164831","40.7037674","6000336"
"-74.0164583","40.7031767","6000337"
"-74.0167976","40.7031066","6000338"
"-74.0170705","40.7031915","6000339"
"-74.0172335","40.7034863","6000340"
"-74.0172348","40.7035189","6000341"
"-74.017326","40.7035656","6000342"
"-74.0173019","40.7036236","6000343"
"-74.0174755","40.7037095","6000344"
"-74.0174836","40.7037481","6000345"
"-74.0174849","40.7038335","6000346"
"-74.0174749","40.7038661","6000347"
"-74.0174548","40.7039037","6000348"
"-74.0173837","40.7037695","6000349"
"-74.017375","40.7037329","6000350"
"-74.0173569","40.7037359","6000351"
"-74.0173025","40.7037791","6000352"
"-74.0173012","40.7037715","6000353"
"-74.0173099","40.7037446","6000354"
"-74.0173468","40.7037039","6000355"
"-74.0173844","40.7036922","6000356"
"-74.0174038","40.7037136","6000357"
"-74.0174038","40.7037486","6000358"
"-74.0174058","40.7037893","6000359"
"-74.0173837","40.7037984","6000360"
"-74.017088","40.7037075","6000361"
"-74.0170437","40.7037441","6000362"
"-74.0166776","40.7038396","6000363"
"-74.0169565","40.703799","6000364"
"-74.0168439","40.7038203","6000365"
"-74.0169297","40.7039809","6000366"
"-74.0168881","40.703986","6000367"
"-74.0168814","40.7039372","6000368"
"-74.0167902","40.7039901","6000369"
"-74.0167621","40.7039657","6000370"
"-74.0166923","40.7039606","6000371"
"-74.0166709","40.7039799","6000372"
"-74.0167044","40.7040196","6000373"
"-74.0167473","40.7040165","6000374"
"-74.0167849","40.7040389","6000375"
"-74.0168211","40.7040663","6000376"
"-74.0168855","40.7040745","6000377"
"-74.0169056","40.704044","6000378"
"-74.0169391","40.7040145","6000379"
"-74.0170062","40.7039881","6000380"
"-74.0170719","40.7038844","6000381"
"-74.0170692","40.7039169","6000382"
"-74.0170679","40.7039647","6000383"
"-74.0171523","40.7039931","6000384"
"-74.0172194","40.7039586","6000385"
"-74.0172516","40.7039169","6000386"
"-74.0171859","40.7038417","6000387"
"-74.0172556","40.7038518","6000388"
"-74.0173294","40.7038742","6000389"
"-74.0173481","40.7039301","6000390"
"-74.0172985","40.703984","6000391"
"-74.0172113","40.704046","6000392"
"-74.017159","40.7040796","6000393"
"-74.017088","40.7041212","6000394"
"-74.0169968","40.7041375","6000395"
"-74.0174279","40.7040414","6000396"
"-74.0174139","40.7040709","6000397"
"-74.0173823","40.7040923","6000398"
